,order_placed,order_price,order_quantity,past_taking_volume,past_making_volume,type_order,spread,deep_price,unweighted_price,micro_price,volume_weighted_price,inventory_bid,inventory_ask,imbalance,execution_1e-05,execution_0.0001,execution_0.001,execution_0.01,execution_0.1,execution_1,execution_full
2169,0.010000000000001563,44551.9,14.71,0.0,0.4969999999999999,-1,0.09999999999854481,44551.95,44551.95,44551.99753348363,44551.90246651638,15.946,0.646,0.025288919102651256,0,0,0,0,0,0,0
2170,0.0009999999999994458,44551.9,14.711,0.0,0.3409999999999993,-1,0.09999999999854481,44551.95,44551.95,44551.9975465818,44551.90245341821,15.949,2.327,0.02515124736591666,0,0,0,0,0,0,0
2171,0.0009999999999994458,44551.9,14.712,0.0,0.2129999999999992,-1,0.09999999999854481,44551.95,44551.95,44551.997553212655,44551.90244678735,15.949,0.752,0.0250815660685155,0,0,0,0,0,0,0
2172,0.0039999999999995595,44551.9,14.716,0.0,0.21699999999999875,-1,0.09999999999854481,44551.95,44551.95,44551.99755386145,44551.90244613855,15.953,2.35,0.025074748572981788,0,0,0,0,0,0,0
2173,0.004000000000001336,44551.9,14.72,0.0,0.22100000000000009,-1,0.09999999999854481,44551.95,44551.95,44551.99860004019,44551.90139995981,15.958,1.063,0.01419836956521739,0,0,0,0,0,0,0
2174,0.0009999999999994458,44551.9,14.721,0.0,0.22199999999999953,-1,0.09999999999854481,44551.95,44551.95,44551.998745639925,44551.901254360084,15.958,1.045,0.0127029413762652,0,0,0,0,0,0,0
2175,0.0019999999999996583,44551.9,14.712,0.011,0.22299999999999975,-1,0.09999999999854481,44551.95,44551.95,44551.99862572904,44551.90137427097,16.221,2.09,0.013934203371397499,0,0,0,0,0,0,0
2176,0.0009999999999994458,44551.9,14.713,0.011,0.013999999999998337,-1,0.09999999999854481,44551.95,44551.95,44551.998625821165,44551.90137417885,16.221999999999998,0.634,0.013933256303948888,1,1,1,1,1,1,1
2177,0.006999999999999446,44551.9,14.708,0.017,0.01999999999999834,-1,0.09999999999854481,44551.95,44551.95,44551.99858569609,44551.9014143039,16.346999999999998,1.017,0.014345934185477291,1,1,1,1,1,1,1
2178,0.0009999999999994458,44551.9,14.709,0.017,0.01999999999999834,-1,0.09999999999854481,44551.95,44551.95,44551.99850656308,44551.90149343692,16.348,0.52,0.015160785913386363,1,1,1,1,1,1,1
2179,0.05400000000000027,44551.9,14.763,0.006,0.06299999999999861,-1,0.09999999999854481,44551.95,44551.95,44551.99836098341,44551.90163901659,16.401999999999997,1.052,0.01666327982117456,1,1,1,1,1,1,1
2180,0.03500000000000014,44551.9,14.798,0.006,0.09799999999999875,-1,0.09999999999854481,44551.95,44551.95,44551.9983647966,44551.90163520341,16.436999999999998,0.6480000000000001,0.01662386809028247,1,1,1,1,1,1,1
2181,0.0009999999999994458,44551.9,14.799,0.0,0.0909999999999993,-1,0.09999999999854481,44551.95,44551.95,44551.99836490528,44551.90163509472,16.438,0.6480000000000001,0.016622744780052708,1,1,1,1,1,1,1
2182,0.021000000000000796,44551.9,14.82,0.0,0.11100000000000065,-1,0.09999999999854481,44551.95,44551.95,44551.99836718439,44551.901632815614,17.192,1.0410000000000001,0.01659919028340081,1,1,1,1,1,1,1
2183,2.8359999999999985,44553.8,17.656,0.0,2.946999999999999,-1,0.09999999999854481,44553.85,44553.850000000006,44553.8970429812,44553.8029570188,35.706999999999994,2.559,0.030471227911191667,1,1,1,1,1,1,1
2184,10.542,44554.9,13.642,0.0,13.488999999999999,-1,0.09999999999854481,44555.6395,44554.95,44554.99999267023,44554.90000732977,29.774,2.2039999999999997,7.330303474563847e-05,1,1,1,1,1,1,1
2185,2.222,44556.2,5.167,0.0,15.710999999999999,-1,0.10000000000582077,44556.342,44556.25,44556.29988401315,44556.20011598685,31.098999999999997,2.0909999999999997,0.0011612154054577125,1,1,1,1,1,1,1
2186,0.027000000000000135,44556.2,5.194,0.0,15.738,-1,0.10000000000582077,44556.335999999996,44556.25,44556.299769496734,44556.200230503266,31.246,2.0969999999999995,0.0023103581055063534,1,1,1,1,1,1,1
2187,0.2999999999999998,44556.2,5.494,0.0,16.038,-1,0.10000000000582077,44556.377,44556.25,44556.29895533142,44556.20104466859,31.028999999999996,1.067,0.010556971241354206,1,1,1,1,0,0,0
2188,4.11,44558.1,5.23,0.0,20.148,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.16075037751,44558.13924962249,15.711,4.317,0.6460803059273422,1,1,1,1,1,1,0
2189,0.007000000000000117,44558.1,3.102,2.0,20.155,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.13951592357,44558.16048407643,10.837,5.838000000000001,1.5306254029658286,0,0,0,0,0,0,0
2190,0.038000000000000034,44558.1,0.447,2.0,20.104,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.105218914185,44558.19478108581,2.2689999999999997,9.582,18.161073825503355,0,0,0,0,0,0,0
2191,0.018000000000000016,44558.1,0.465,2.0,20.122,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.10541768613,44558.194582313874,2.287,9.582,17.45806451612903,0,0,0,0,0,0,0
2192,0.01699999999999996,44558.1,0.482,2.0,20.139,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.10513859275,44558.19486140725,2.1029999999999998,9.94,18.46058091286307,0,0,0,0,0,0,0
2193,0.014000000000000012,44558.1,0.496,2.0,20.151999999999997,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.10509973267,44558.19490026732,2.2600000000000002,10.232999999999999,18.608870967741936,0,0,0,0,0,0,0
2194,0.0010000000000000009,44558.1,0.497,2.0,20.153,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.105126882605,44558.19487311738,2.334,10.199999999999998,18.505030181086518,0,0,0,0,0,0,0
2195,2.7755575615628914e-17,44558.1,0.467,2.03,17.296,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.10487117973,44558.195128820276,2.2099999999999995,9.517999999999999,19.528907922912204,0,0,0,0,0,0,0
2196,0.007999999999999952,44558.1,0.475,2.03,4.540000000000001,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.10495049506,44558.195049504946,2.2869999999999995,9.719,19.2,0,0,0,0,0,0,0
2197,0.0040000000000000036,44558.1,0.479,0.03,0.1,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.10493661754,44558.19506338246,2.2909999999999995,9.823,19.256784968684762,0,0,0,0,0,0,0
2198,0.0040000000000000036,44558.1,0.109,0.054,0.016999999999999987,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.101172169045,44558.19882783094,0.986,9.795,84.31192660550458,0,0,0,0,0,0,0
2199,0.0010000000000000009,44558.1,0.11,0.024,0.01699999999999996,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.1011827957,44558.1988172043,0.9560000000000001,9.795,83.54545454545455,0,0,0,0,0,0,0
2200,0.0030000000000000027,44558.1,0.113,0.0,0.0040000000000000036,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.10122772708,44558.19877227293,1.58,9.696,80.45132743362831,0,0,0,0,0,0,0
2201,0.0010000000000000009,44558.1,0.114,0.0,0.0050000000000000044,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.10123859191,44558.19876140807,1.506,9.695,79.73684210526315,0,0,0,0,0,0,0
2202,0.00399999999999999,44558.1,0.118,0.0,0.008999999999999994,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.101281494346,44558.19871850564,1.3739999999999999,9.452,77.03389830508475,0,0,0,0,0,0,0
2203,0.006000000000000005,44558.1,0.095,0.019000000000000003,0.006000000000000005,-1,0.09999999999854481,44558.1275,44558.149999999994,44558.10106789567,44558.198932104315,0.8380000000000001,9.382,92.6421052631579,0,0,0,0,0,0,0
2204,0.0010000000000000009,44558.1,0.096,0.019000000000000003,0.007000000000000006,-1,0.09999999999854481,44558.132,44558.149999999994,44558.10107913669,44558.19892086331,0.766,9.384,91.66666666666667,0,0,0,0,0,0,0
2205,0.0010000000000000009,44558.1,0.097,0.019000000000000003,0.008000000000000007,-1,0.09999999999854481,44558.13649999999,44558.149999999994,44558.10109025514,44558.19890974486,0.7669999999999999,9.381,90.72164948453609,0,0,0,0,0,0,0
2206,0.0010000000000000009,44558.1,0.098,0.019000000000000003,0.009000000000000008,-1,0.09999999999854481,44558.141,44558.149999999994,44558.10110137109,44558.1988986289,0.768,9.380999999999998,89.79591836734694,0,0,0,0,0,0,0
2207,0.0010000000000000009,44558.1,0.099,0.019000000000000003,0.010000000000000009,-1,0.09999999999854481,44558.1455,44558.149999999994,44558.101112484546,44558.19888751545,0.78,9.381999999999998,88.88888888888889,0,0,0,0,0,0,0
2208,0.0010000000000000009,44558.1,0.066,0.035,0.01100000000000001,-1,0.09999999999854481,44557.914000000004,44558.149999999994,44558.10072855723,44558.199271442754,0.7470000000000001,9.573999999999998,136.25757575757575,0,0,0,0,0,0,0
2209,0.012000000000000004,44558.1,0.064,0.035,0.023000000000000013,-1,0.09999999999854481,44557.886999999995,44558.149999999994,44558.10067510548,44558.199324894515,0.7590000000000001,9.999999999999998,147.125,0,0,0,0,0,0,0
2210,0.0010000000000000009,44558.1,0.065,0.035,0.024000000000000014,-1,0.09999999999854481,44557.9025,44558.149999999994,44558.10070798388,44558.19929201612,0.746,9.696999999999997,140.24615384615385,0,0,0,0,0,0,0
2211,0.0010000000000000009,44558.1,0.066,0.016,0.01900000000000001,-1,0.09999999999854481,44557.914000000004,44558.149999999994,44558.10068592808,44558.19931407191,0.8899999999999999,10.136999999999997,144.78787878787878,0,0,0,0,0,0,0
2212,0.0010000000000000009,44558.1,0.067,0.016,0.01800000000000001,-1,0.09999999999854481,44557.9105,44558.149999999994,44558.10069740814,44558.199302591864,0.909,10.266999999999998,142.38805970149252,0,0,0,0,0,0,0
2213,0.016999999999999994,44558.1,0.073,0.0,0.032,-1,0.09999999999854481,44557.9565,44558.149999999994,44558.10076801683,44558.19923198316,1.4769999999999999,10.258999999999999,129.20547945205482,1,1,1,1,0,0,1
2214,8.673617379884035e-18,44558.1,0.067,0.006,0.019000000000000003,-1,0.09999999999854481,44557.939,44558.149999999994,44558.10070937004,44558.199290629964,1.4649999999999999,10.204999999999998,139.97014925373134,1,1,1,1,1,0,1
2215,0.0010000000000000009,44558.1,0.068,0.006,0.019000000000000003,-1,0.09999999999854481,44557.941999999995,44558.149999999994,44558.10071988143,44558.19928011856,1.472,10.675999999999998,137.91176470588235,1,1,1,1,1,0,1
2216,0.003999999999999997,44558.1,0.053,0.017,0.005000000000000006,-1,0.09999999999854481,44557.752,44558.149999999994,44558.10058908525,44558.19941091474,0.884,10.241999999999999,168.7547169811321,1,1,1,1,1,0,1
2217,0.0010000000000000009,44558.1,0.054,0.011,0.005999999999999998,-1,0.09999999999854481,44557.8395,44558.149999999994,44558.10060013336,44558.19939986664,0.402,9.904999999999998,165.62962962962965,1,1,1,1,1,1,1
2218,0.0030000000000000027,44558.1,0.057,0.011,0.009000000000000001,-1,0.09999999999854481,44557.812999999995,44558.149999999994,44558.10063326297,44558.199366737026,1.343,9.904999999999998,156.91228070175438,1,1,1,1,1,1,1
2219,0.0010000000000000009,44558.1,0.058,0.011,0.009000000000000001,-1,0.09999999999854481,44557.811,44558.149999999994,44558.100637292606,44558.19936270739,1.34,10.046999999999999,155.91379310344826,1,1,1,1,1,1,1
2220,0.143,44555.3,0.012,0.189,0.152,-1,0.19999999999708962,44555.2565,44555.4,44555.313953488374,44555.48604651162,1.884,6.177,13.333333333333334,1,1,1,1,1,1,1
2221,0.054000000000000006,44555.0,0.065,0.19,0.20600000000000002,-1,0.09999999999854481,44554.845499999996,44555.05,44555.00355969332,44555.09644030668,2.541,10.447999999999999,27.09230769230769,1,1,1,1,1,1,1
2222,0.067,44552.0,0.023,0.299,0.269,-1,0.09999999999854481,44552.0115,44552.05,44552.0184,44552.0816,3.528,1.318,4.434782608695652,1,1,1,1,1,1,1
2223,2.372,44552.0,2.394,0.3,2.641,-1,0.09999999999854481,44552.049999999996,44552.05,44552.03479651162,44552.065203488375,6.432,14.744,1.8738512949039263,1,1,1,1,1,1,1
2224,2.3419999999999996,44552.0,4.736,0.3,4.983,-1,0.09999999999854481,44552.049999999996,44552.05,44552.05868649319,44552.041313506816,8.195,15.363999999999999,0.7039695945945946,1,1,1,1,1,1,1
2225,1.226,44552.0,5.962,0.3,6.207999999999999,-1,0.09999999999854481,44552.049999999996,44552.05,44552.06418344278,44552.03581655722,10.027,14.149,0.5580342167058034,1,1,1,1,1,1,1
2226,1.354,44552.0,7.316,0.3,7.561999999999999,-1,0.09999999999854481,44552.049999999996,44552.05,44552.088112730344,44552.01188726966,11.375,6.545000000000001,0.1349097867687261,1,1,1,1,1,1,1
2227,0.15000000000000036,44552.0,7.466,0.3,7.712,-1,0.09999999999854481,44552.049999999996,44552.05,44552.09845707503,44552.00154292497,11.855,4.288,0.015671042057326546,1,1,1,1,1,1,1
2228,3.226,44552.0,10.692,0.3,10.937999999999999,-1,0.09999999999854481,44552.39199999999,44552.05,44552.09940498326,44552.00059501673,14.170000000000002,4.711,0.005985783763561541,1,1,1,1,1,1,1
2229,1.1039999999999992,44552.0,11.796,0.3,12.041999999999998,-1,0.09999999999854481,44552.81,44552.05,44552.099830737985,44552.00016926202,15.323,4.561999999999999,0.00169548999660902,1,1,1,1,1,1,1
2230,0.6029999999999998,44552.0,12.399,0.3,12.641999999999998,-1,0.09999999999854481,44552.049999999996,44552.05,44552.082205131606,44552.01779486839,15.926,7.226,0.21646907008629732,1,1,1,1,1,0,0
2231,2.157,44552.0,9.455,0.3,14.797999999999998,-1,0.09999999999854481,44552.049999999996,44552.05,44552.07751906206,44552.022480937936,12.636000000000001,5.42,0.2900052882072977,1,1,1,1,1,1,1
2232,0.14000000000000057,44552.0,9.595,0.3,14.937999999999999,-1,0.09999999999854481,44552.049999999996,44552.05,44552.077774175246,44552.02222582475,13.055000000000003,5.418000000000001,0.28577384054194893,1,1,1,1,1,1,1
2233,0.006000000000000227,44552.0,9.601,0.30000000000000004,14.943999999999999,-1,0.09999999999854481,44552.049999999996,44552.05,44552.07801885259,44552.0219811474,13.055000000000003,5.381,0.28174148526195186,1,1,1,1,1,1,1
2234,0.05999999999999961,44552.0,5.281,0.008,10.026,-1,0.09999999999854481,44552.049999999996,44552.05,44552.0567544331,44552.0432455669,8.664,8.47,0.7619768983147132,1,1,1,1,1,1,1
2235,0.09499999999999975,44552.0,2.96,0.008,7.5409999999999995,-1,0.09999999999854481,44552.049999999996,44552.05,44552.024543946936,44552.07545605308,4.409,14.076,3.074324324324324,1,1,1,1,1,1,1
2236,0.06599999999999984,44552.0,3.026,0.008,7.456999999999999,-1,0.09999999999854481,44552.049999999996,44552.05,44552.02495464292,44552.07504535708,4.552,14.118,3.0072703238598812,1,1,1,1,1,1,1
2237,2.077,44552.0,5.103,0.008,4.601,-1,0.09999999999854481,44552.049999999996,44552.05,44552.045388241575,44552.05461175843,8.87,11.223999999999998,1.2032137958063884,1,1,1,1,1,1,1
2238,0.5140000000000002,44552.0,5.617,0.008,5.115,-1,0.09999999999854481,44552.049999999996,44552.05,44552.0601327481,44552.03986725189,11.476,8.712,0.6629873598006053,1,1,1,1,1,1,1
2239,2.577,44552.0,7.403,0.708,7.692,-1,0.09999999999854481,44552.049999999996,44552.05,44552.06921278983,44552.03078721018,10.775,8.213,0.44481966770228293,1,1,1,1,1,1,1
2240,3.029000000000001,44552.0,10.432,0.708,10.721,-1,0.09999999999854481,44552.049999999996,44552.05,44552.07649776344,44552.02350223656,14.126000000000001,7.52,0.3072277607361963,1,1,1,1,1,1,1
2241,0.006000000000000227,44552.0,10.438,0.708,10.727,-1,0.09999999999854481,44552.049999999996,44552.05,44552.07650809939,44552.02349190061,13.798000000000002,7.558,0.3070511592259053,1,1,1,1,1,1,1
2242,0.34999999999999964,44552.0,10.788,0.708,11.077,-1,0.09999999999854481,44552.049999999996,44552.05,44552.07748886653,44552.02251113346,14.148000000000003,7.486999999999999,0.29050797182054133,1,1,1,1,1,1,1
2243,0.05599999999999916,44552.0,10.844,0.708,8.975999999999999,-1,0.09999999999854481,44552.049999999996,44552.05,44552.079846844856,44552.02015315514,14.225,4.833,0.2523976392475102,1,1,1,1,1,1,1
2244,1.5300000000000011,44552.0,12.374,0.708,10.36,-1,0.09999999999854481,44552.049999999996,44552.05,44552.081789939846,44552.018210060145,15.804000000000002,4.845,0.22264425408113786,1,1,1,1,1,1,1
2245,1.6180000000000003,44552.0,12.755,0.708,11.978,-1,0.09999999999854481,44552.049999999996,44552.05,44552.0991064491,44552.00089355089,16.668,2.2460000000000004,0.00901607212857703,1,1,1,1,1,1,1
2246,0.17799999999999905,44552.0,12.552,0.708,12.156,-1,0.09999999999854481,44552.049999999996,44552.05,44552.09899053627,44552.001009463725,16.464999999999996,2.2590000000000003,0.01019757807520714,1,1,1,1,1,1,1
2247,0.002000000000000668,44552.0,12.554,0.708,12.158,-1,0.09999999999854481,44552.049999999996,44552.05,44552.09899069547,44552.00100930452,16.467,2.2590000000000003,0.010195953480962243,1,1,1,1,1,1,1
2248,11.158999999999999,44556.2,11.209,0.7,23.162,-1,0.10000000000582077,44556.357,44556.25,44556.299795227926,44556.200204772074,27.53,1.6509999999999998,0.002051922562226782,1,1,1,1,1,1,1
2249,2.1750000000000007,44556.2,13.384,0.7,25.337,-1,0.10000000000582077,44556.357,44556.25,44556.29982844784,44556.20017155217,27.576000000000004,2.144,0.0017184698147041243,1,1,1,1,1,1,1
2250,0.9329999999999998,44556.2,14.317,0.7,26.204,-1,0.10000000000582077,44556.357,44556.25,44556.29983960949,44556.200160390516,28.456,2.218,0.0016064818048473842,1,1,1,1,1,1,1
2251,0.5,44556.2,14.817,0.7,26.704,-1,0.10000000000582077,44556.357,44556.25,44556.29984501349,44556.20015498652,29.090999999999994,2.0519999999999996,0.0015522710400215967,1,1,1,1,1,1,1
2252,5.542441505745899e-16,44556.2,14.816,0.701,24.627,-1,0.10000000000582077,44556.357,44556.25,44556.299845003035,44556.200154996965,27.191000000000003,2.0519999999999996,0.001552375809935205,1,1,1,1,1,1,1
2253,1.0850000000000009,44556.3,11.65,0.701,25.712,-1,0.09999999999854481,44556.4415,44556.350000000006,44556.39994852437,44556.30005147564,30.698000000000004,2.2949999999999995,0.0005150214592274678,1,1,1,1,1,1,0
2254,3.984,44558.1,10.5,0.701,29.182000000000002,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.19439899308,44558.10560100692,32.646,2.284,0.059333333333333335,1,1,1,1,1,1,1
2255,1.0700000000000003,44558.1,11.57,0.001,30.252000000000002,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.19420289854,44558.10579710145,30.646,3.4030000000000005,0.061538461538461535,1,1,1,1,1,1,1
2256,0.006000000000000227,44558.1,11.576,0.001,30.258000000000003,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.19490080341,44558.1050991966,33.13700000000001,2.314,0.05373185901865929,1,1,1,1,0,0,1
2257,0.07899999999999885,44558.1,11.655,0.001,27.760000000000005,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.17980143786,44558.12019856213,30.736,4.642,0.25311025311025315,0,0,0,0,0,0,0
2258,0.10200000000000109,44558.1,9.714,0.278,24.477,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.17297723686,44558.127022763125,26.166999999999998,6.372,0.37029030265596047,0,0,0,0,0,0,0
2259,0.006000000000000227,44558.1,5.487,0.278,21.279,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.15902538727,44558.14097461274,21.3,6.583,0.694186258429014,0,0,0,0,0,0,0
2260,0.0019999999999997797,44558.1,5.489,0.278,21.281,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.1590342009,44558.140965799095,21.394,6.583,0.6939333211878302,0,0,0,0,0,0,0
2261,0.40000000000000036,44558.1,5.889,0.278,21.503,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.16075518415,44558.139244815844,21.804000000000002,6.577999999999999,0.6459500764136525,0,0,0,0,0,0,0
2262,0.0009999999999994458,44558.1,5.89,0.278,8.168000000000001,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.15983947982,44558.14016052016,21.727999999999998,6.727,0.6711375212224109,0,0,0,0,0,0,0
2263,1.1102230246251565e-16,44558.1,0.557,0.441,0.0009999999999995568,-1,0.09999999999854481,44558.149999999994,44558.149999999994,44558.10524136633,44558.19475863366,4.4,11.735000000000001,18.07899461400359,1,1,1,1,0,0,1
